period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q12022,index_fixing,"cbse,ftxx,krkn",alice,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",alice,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"ftxx,stmp",alpha,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,stmp",alpha,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,stmp",alpha,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,stmp",alpha,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,ftxx",ampl,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",ampl,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",ampl,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",ampl,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bnus,cbse,gmni",amp,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,gmni",amp,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,gmni",amp,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,gmni",amp,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,gmni",amp,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bnus,cbse,gmni,krkn",ankr,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,gmni,krkn",ankr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,gmni,krkn",ankr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,gmni,krkn",ankr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,gmni,krkn",ankr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,bnus,cexi,cucy,krkn",ant,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,btrx,cexi,cucy,krkn",ant,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,btrx,cexi,cucy,krkn",ant,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cexi,cucy,krkn",ant,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,gmni",api3,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",api3,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",api3,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",api3,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",api3,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,arpa,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,arpa,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,arpa,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,arpa,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,asm,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,asm,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,asm,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,asm,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,krkn,astr,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,astr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,astr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,astr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,astr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"ftxx,krkn",atlas,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,krkn",atlas,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,krkn",atlas,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,krkn",atlas,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,bnus,cbse,krkn",atom,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,krkn",atom,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,krkn",atom,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,krkn",atom,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,krkn",atom,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,auction,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,auction,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,auction,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,auction,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"ftxx,gmni,krkn,stmp",audio,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,gmni,krkn,stmp",audio,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,gmni,krkn,stmp",audio,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,gmni,krkn,stmp",audio,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse,ftxu,ftxx,krkn",avax,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxu,ftxx,krkn",avax,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxu,ftxx,krkn",avax,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxu,ftxx,krkn",avax,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxu,ftxx,krkn",avax,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,avt,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,avt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,avt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,avt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse,ftxx,hitb,krkn",axs,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",axs,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",axs,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",axs,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",axs,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cnex,huob,okex",babydoge,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxx,krkn",badger,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",badger,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",badger,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",badger,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse,ftxx,gmni,krkn",bal,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,gmni,krkn",bal,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,gmni,krkn",bal,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,gmni,krkn",bal,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,bnus,cbse,ftxx,krkn",band,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,oslx",band,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,oslx",band,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,oslx",band,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,oslx",band,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bnus,cbse,ftxx,gmni,krkn",bat,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,krkn,stmp",bat,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,krkn,stmp",bat,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",bat,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,krkn,stmp",bat,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"btby,yobt",bchabc,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btby,yobt",bchabc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btby,yobt",bchabc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btby,yobt",bchabc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,bchn,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,bchn,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,bchn,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,bchn,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,yobt,bchsv,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,yobt,bchsv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,yobt,bchsv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,yobt,bchsv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxu,ftxx,lmax,stmp",bch,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxu,ftxx,lmax,stmp",bch,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxu,ftxx,lmax,stmp",bch,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxu,ftxx,lmax,stmp",bch,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxu,ftxx,lmax,stmp",bch,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,hitb,bdx,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,hitb,bdx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,hitb,bdx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,hitb,bdx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cexi,bel,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cexi,bel,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cexi,bel,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cexi,bel,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,best,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,best,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,best,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,best,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxx,krkn",bico,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",bico,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",bico,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",bico,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,ftxx,bit,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,bit,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,bit,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,bit,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,blz,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,blz,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,blz,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,blz,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bnus,ftxx",bnb,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bnus,ftxx",bnb,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,ftxx",bnb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,ftxx",bnb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,ftxx",bnb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,ftxx",bnb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,krkn,bnc1,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,bnc1,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,bnc1,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,bnc1,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxx,krkn",bnt,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",bnt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",bnt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",bnt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"binc,hitb,zbcn",bnx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,ftxx",boba,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",boba,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",boba,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",boba,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,gmni",bond,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",bond,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",bond,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",bond,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bgon,bone,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bgon,bone,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bgon,bone,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bgon,bone,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,boson,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,boson,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,boson,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,boson,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,btrx",bsv,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,btrx",bsv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,btrx",bsv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,btrx",bsv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,btrx",bsv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bthb,cone,korb,upbt",btc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse,ftxx,krkn,lmax",btc,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse,ftxx,krkn,lmax",btc,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",btc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",btc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",btc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",btc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,yobt",btg,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,yobt",btg,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,yobt",btg,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,yobt",btg,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,yobt",btg,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,btrst,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,btrst,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,btrst,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,btrst,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,ftxx",btt,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",btt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",btt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",btt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",btt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,ftxx,c98,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,c98,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,c98,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,c98,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cexi,cucy",cake,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cexi,cucy",cake,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cexi,cucy",cake,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cexi,cucy",cake,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cexi,cucy",cake,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,ccd,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,ccd,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,ccd,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,ccd,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"btrx,cbse",celo,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btrx,cbse",celo,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btrx,cbse",celo,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btrx,cbse",celo,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btrx,cbse",celo,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"binc,okex",cfx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,chex,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,chex,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,chex,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,chex,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,ftxx,chr,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,chr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,chr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
