period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q12019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,mln,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,mln,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,mln,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,mln,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,neo,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,neo,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,neo,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,neo,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,neo,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,yobt,nexo,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,nexo,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,nexo,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,nexo,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,nexo,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,yobt,ocean,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,ocean,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,ocean,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,ocean,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,okex,okb,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,ethx",omg,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",omg,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",omg,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",omg,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,omni,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,omni,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,omni,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,omni,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,quon,ont,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,quon,ont,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,quon,ont,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,quon,ont,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,pnk,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,pnk,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,pnk,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,pnk,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,krkn",qtum,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",qtum,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",qtum,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",qtum,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",qtum,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,rbtc,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,rbtc,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,rbtc,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,rbtc,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,yobt,ren,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,ren,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,ren,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,yobt,ren,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,ethx,krkn",rep,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx,krkn",rep,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx,krkn",rep,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx,krkn",rep,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,ethx",req,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",req,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",req,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",req,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,rif,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,rif,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,rif,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,rif,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,ethx",rlc,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",rlc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",rlc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",rlc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,rrt,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,rrt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,rrt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,rrt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,btrx,sc,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,btrx,sc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,btrx,sc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,btrx,sc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,btrx,sc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,ethx",snt,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",snt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",snt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",snt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,ethx",storj,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",storj,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",storj,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",storj,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,btrx,okcn",trx,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,okcn",trx,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,okcn",trx,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,okcn",trx,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,okcn",trx,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,btrx,okcn",tusd,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,okcn",tusd,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,okcn",tusd,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,okcn",tusd,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,okcn",usdc,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,okcn",usdc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,okcn",usdc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,okcn",usdc,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,ethx,okcn",usdp,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx,okcn",usdp,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx,okcn",usdp,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx,okcn",usdp,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,btrx,krkn,okcn",usdt,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,krkn,okcn",usdt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,krkn,okcn",usdt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,krkn,okcn",usdt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,krkn,okcn",usdt,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,ethx",utk,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",utk,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",utk,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",utk,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,vet,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,vet,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,vet,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,vet,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,vet,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,vsys,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,vsys,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,vsys,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,vsys,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,cexi,krkn",xlm,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,cexi,krkn",xlm,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,cexi,krkn",xlm,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,cexi,krkn",xlm,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,cexi,krkn",xlm,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,krkn",xmr,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",xmr,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",xmr,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",xmr,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",xmr,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,btrx,cexi,krkn,stmp",xrp,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,cexi,krkn,stmp",xrp,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,cexi,krkn,stmp",xrp,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,cexi,krkn,stmp",xrp,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,cexi,krkn,stmp",xrp,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,krkn",xtz,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",xtz,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",xtz,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",xtz,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,krkn",xtz,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,bfnx,xvg,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,xvg,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,xvg,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,bfnx,xvg,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,btrx,gmni,krkn",zec,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,gmni,krkn",zec,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,gmni,krkn",zec,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,gmni,krkn",zec,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,btrx,gmni,krkn",zec,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,btrx,zen,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,btrx,zen,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,btrx,zen,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,btrx,zen,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,ethx",zil,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",zil,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",zil,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",zil,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,ethx",zil,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,real_time,"bfnx,cbse,ethx",zrx,300,30,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,cbse,ethx",zrx,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,cbse,ethx",zrx,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,cbse,ethx",zrx,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
Q12019,index_fixing,"bfnx,cbse,ethx",zrx,3600,360,2019-03-18 22:30:00+00:00,2019-06-17 22:30:00+00:00
