period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q42017,index_fixing,"bfnx,krkn",dash,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",dash,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",dash,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",dash,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,yobt,doge,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,yobt,doge,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,doge,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,doge,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,doge,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,doge,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,bfnx,eos,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,eos,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,eos,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,eos,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,eos,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,"bfnx,krkn",etc,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",etc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",etc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",etc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",etc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,bthb,eth,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bthb,eth,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bthb,eth,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bthb,eth,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,"bfnx,cbse,gmni,krkn,wexn",eth,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,"bfnx,cbse,gmni,krkn,wexn",eth,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,cbse,gmni,krkn,wexn",eth,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,cbse,gmni,krkn,wexn",eth,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,cbse,gmni,krkn,wexn",eth,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,cbse,gmni,krkn,wexn",eth,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,yobt,gno,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,gno,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,gno,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,gno,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,gno,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,bfnx,iota,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,iota,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,iota,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,iota,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,iota,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,yobt,knc,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,knc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,knc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,knc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,"bfnx,cbse,krkn,stmp,wexn",ltc,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,cbse,krkn,stmp,wexn",ltc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,cbse,krkn,stmp,wexn",ltc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,cbse,krkn,stmp,wexn",ltc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,cbse,krkn,stmp,wexn",ltc,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,bfnx,neo,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,neo,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,neo,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,neo,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,neo,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,"bfnx,yobt",omg,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,yobt",omg,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,yobt",omg,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,yobt",omg,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,bfnx,qtum,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,qtum,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,qtum,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,qtum,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,qtum,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,bfnx,rrt,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,rrt,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,rrt,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,bfnx,rrt,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,yobt,storj,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,storj,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,storj,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,storj,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,krkn,usdt,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,krkn,usdt,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,krkn,usdt,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,krkn,usdt,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,krkn,usdt,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,yobt,waves,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,waves,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,waves,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,waves,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,yobt,xem,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,xem,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,xem,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,yobt,xem,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,"bfnx,krkn",xmr,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",xmr,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",xmr,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",xmr,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn",xmr,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,"bfnx,krkn,stmp",xrp,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn,stmp",xrp,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn,stmp",xrp,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn,stmp",xrp,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn,stmp",xrp,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,real_time,"bfnx,krkn,wexn",zec,300,30,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn,wexn",zec,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn,wexn",zec,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn,wexn",zec,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
Q42017,index_fixing,"bfnx,krkn,wexn",zec,3600,360,2017-12-18 22:30:00+00:00,2018-03-19 22:30:00+00:00
